x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
-417.21219466878114,516.4978821215392,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15910,2.312033070915639,-3.485523230466055e-14,22.22222191601865,0.0
-417.88739536115105,517.2355161941139,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15911,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-418.56259605352096,517.9731502666887,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15912,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-419.2377967458909,518.7107843392633,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15913,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-419.9129974382608,519.4484184118381,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15914,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-420.5881981306307,520.1860524844128,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15915,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-421.2633988230006,520.9236865569876,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15916,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-421.9385995153705,521.6613206295623,1.625,11.375,-0.7376340725746956,-0.6752006923699566,0,15917,2.3120330709156773,-4.1922931056211e-14,22.22222191601865,0.0
-422.6138002077405,522.398954702137,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15918,2.312033070915639,1.187010944170849e-13,22.22222191601865,0.0
-423.2890009001104,523.1365887747118,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15919,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-423.9642015924803,523.8742228472864,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15920,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-424.63940228485023,524.6118569198612,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15921,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-425.31460297722015,525.3494909924359,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15922,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-425.98980366959006,526.0871250650107,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15923,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-426.66500436196,526.8247591375854,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15924,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-427.3402050543299,527.5623932101602,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15925,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-428.0154057466998,528.3000272827348,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15926,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-428.6906064390697,529.0376613553096,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15927,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-429.3658071314396,529.7752954278843,1.625,11.375,-0.7376340725746956,-0.6752006923699566,0,15928,2.3120330709156773,-4.1922931056211e-14,22.22222191601865,0.0
-430.0410078238096,530.512929500459,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15929,2.312033070915639,1.187010944170849e-13,22.22222191601865,0.0
-430.7162085161795,531.2505635730338,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15930,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-431.3914092085494,531.9881976456085,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15931,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-432.06660990091933,532.7258317181833,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15932,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-432.74181059328924,533.4634657907579,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15933,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-433.41701128565916,534.2010998633327,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15934,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-434.09221197802907,534.9387339359074,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15935,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-434.767412670399,535.6763680084822,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15936,2.312033070915639,-1.187010944170849e-13,22.22222191601865,0.0
-435.44261336276895,536.4140020810569,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15937,2.312033070915639,1.187010944170849e-13,22.22222191601865,0.0
-436.11781405513887,537.1516361536317,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15938,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-436.7930147475088,537.8892702262063,1.625,11.375,-0.7376340725747097,-0.6752006923699412,0,15939,2.3120330709156565,0.0,22.22222191601865,0.0
-437.4682154398787,538.626904298781,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15940,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-438.1434161322486,539.3645383713558,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15941,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-438.8186168246185,540.1021724439305,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15942,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-439.49381751698843,540.8398065165053,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15943,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-440.16901820935834,541.57744058908,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15944,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-440.84421890172825,542.3150746616548,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15945,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-441.51941959409817,543.0527087342294,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15946,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-442.1946202864681,543.7903428068042,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15947,2.312033070915639,-1.187010944170849e-13,22.22222191601865,0.0
-442.86982097883805,544.5279768793789,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15948,2.312033070915639,1.187010944170849e-13,22.22222191601865,0.0
-443.54502167120796,545.2656109519537,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15949,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-444.2202223635779,546.0032450245284,1.625,11.375,-0.7376340725747097,-0.6752006923699412,0,15950,2.3120330709156565,0.0,22.22222191601865,0.0
-444.8954230559478,546.7408790971031,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15951,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-445.5706237483177,547.4785131696779,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15952,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-446.2458244406876,548.2161472422525,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15953,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-446.9210251330575,548.9537813148273,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15954,2.312033070915639,-1.187010944170849e-13,22.22222191601865,0.0
-447.5962258254275,549.691415387402,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15955,2.312033070915639,1.187010944170849e-13,22.22222191601865,0.0
-448.2714265177974,550.4290494599768,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15956,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-448.9466272101673,551.1666835325515,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15957,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-449.62182790253723,551.9043176051263,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15958,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-450.29702859490715,552.641951677701,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15959,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-450.97222928727706,553.3795857502757,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15960,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-451.647429979647,554.1172198228504,1.625,11.375,-0.7376340725747097,-0.6752006923699412,0,15961,2.3120330709156565,0.0,22.22222191601865,0.0
-452.3226306720169,554.8548538954251,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15962,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-452.9978313643868,555.5924879679999,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15963,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-453.6730320567567,556.3301220405746,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15964,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-454.3482327491266,557.0677561131494,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15965,2.312033070915639,-1.187010944170849e-13,22.22222191601865,0.0
-455.0234334414966,557.805390185724,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15966,2.312033070915639,1.187010944170849e-13,22.22222191601865,0.0
-455.6986341338665,558.5430242582988,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15967,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-456.3738348262364,559.2806583308735,1.625,11.375,-0.7376340725747097,-0.6752006923699412,0,15968,2.3120330709156565,0.0,22.22222191601865,0.0
-457.04903551860633,560.0182924034482,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15969,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-457.72423621097624,560.755926476023,1.625,11.375,-0.7376340725747615,-0.6752006923698846,0,15970,2.3120330709155796,0.0,22.22222191601865,0.0
-458.39943690334616,561.4935605485978,1.625,11.375,-0.7376340725747214,-0.6752006923699284,0,15971,2.312033070915639,-1.187010944170849e-13,22.22222191601865,0.0
-459.0746375957161,562.2311946211724,1.625,11.375,-0.7376340725746956,-0.6752006923699566,0,15972,2.3120330709156773,4.1922931056211e-14,22.22222191601865,0.0
-459.74983828808604,562.9688286937471,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15973,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-460.42503898045595,563.7064627663219,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15974,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-461.10023967282586,564.4440968388966,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15975,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-461.7754403651958,565.1817309114714,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15976,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-462.4506410575657,565.9193649840461,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15977,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-463.1258417499356,566.6569990566209,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15978,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-463.8010424423055,567.3946331291955,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15979,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-464.4762431346754,568.1322672017703,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15980,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-465.15144382704534,568.869901274345,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15981,2.3120330709156183,7.677816336087718e-14,22.22222191601865,0.0
-465.82664451941525,569.6075353469198,1.625,11.375,-0.7376340725747355,-0.675200692369913,0,15982,2.3120330709156183,-7.677816336087718e-14,22.22222191601865,0.0
-466.50184521178517,570.3451694194945,1.625,11.375,-0.7470953836048069,-0.6647168478355174,0,15983,2.2979110768286866,0.03162298471036435,22.22222191601865,0.0
-467.08525799471965,571.0221291250143,1.625,11.375,-0.747092103162511,-0.6647205348055798,0,15984,2.297916011912262,-0.03163286457591978,22.22222191601865,0.0
-467.76046558047597,571.7597568876,1.625,11.375,-0.7376277625856562,-0.6752075857563204,0,15985,2.312042416221303,-7.671644314190574e-14,22.22222191601865,0.0
-468.4356731662323,572.4973846501856,1.625,11.375,-0.7376277625856562,-0.6752075857563204,0,15986,2.312042416221303,7.671644314190574e-14,22.22222191601865,0.0
-469.1108807519886,573.2350124127713,1.625,11.375,-0.7374689232028687,-0.6753810682200097,0,15987,2.312277631261186,-0.000470430057920249,22.22222191601865,0.0
-469.7864352652382,573.9723224557159,1.625,11.375,-0.7373098986765505,-0.6755546708546798,0,15988,2.312513059965874,-4.273294873526192e-07,22.22222191601865,0.0
-470.46199009363,574.7096322100502,1.625,11.375,-0.737309754334304,-0.6755548283918102,0,15989,2.3125132736306386,-4.194642892101005e-14,22.22222191601865,0.0
-471.13754492202185,575.4469419643846,1.625,11.375,-0.7373720706068582,-0.6754868092634783,0,15990,2.312421024404896,0.00018449845020633416,22.22222191601865,0.0
-471.81296370638853,576.1843763449671,1.625,11.375,-0.7374344894829679,-0.6754186655112476,0,15991,2.312328613977622,3.224030147572951e-07,22.22222191601865,0.0
-472.4883822530242,576.9218109433285,1.625,11.375,-0.737887011311345,-0.674924261334567,0,15992,2.3116583815463767,0.0013401424983553,22.22222191601865,0.0
-473.16281165199666,577.6601497366955,1.625,11.375,-0.7385433824961077,-0.6742059567900657,0,15993,2.3106853529622446,0.0006059141183017714,22.22222191601865,0.0
-473.83679383099235,578.3988973406823,1.625,11.375,-0.7387476039868013,-0.6739821789956766,0,15994,2.3103823960028844,4.198900999348216e-14,22.22222191601865,0.0
-474.510776009988,579.1376449446691,1.625,11.375,-0.7386901763122359,-0.6740451197210747,0,15995,2.310467598542307,-0.0001704050789786208,22.22222191601865,0.0
-475.1848840611072,579.8762776830849,1.625,11.375,-0.7386067195532724,-0.674136569124353,0,15996,2.3105914049395415,-7.720771436516452e-05,22.22222191601865,0.0
-475.8590491427974,580.6148583778162,1.625,11.375,-0.7385806947311845,-0.6741650816902347,0,15997,2.3106300087965774,-1.1864257644227236e-13,22.22222191601865,0.0
-476.53321422448766,581.3534390725473,1.625,11.375,-0.7386025441245881,-0.67414114383613,0,15998,2.310597598661568,6.482027014282707e-05,22.22222191601865,0.0
-477.2073314291165,582.0920634645828,1.625,11.375,-0.7386343436344027,-0.6741063020056816,0,15999,2.3105504270390194,2.9522974892290657e-05,22.22222191601865,0.0
-477.8814268277071,582.8307077589484,1.625,11.375,-0.7377960356593185,-0.6750237105208924,0,16000,2.3117931654844033,-0.0025150022655352805,22.22222191601865,0.0
-478.5573762402077,583.5676526832443,1.625,11.375,-0.7363321292927235,-0.676620274135533,0,16001,2.31395927699131,-0.0018172161193696313,22.22222191601865,0.0
-479.2346652712041,584.3033697270131,1.625,11.375,-0.7357170437688453,-0.6772890309963915,0,16002,2.3148678836154475,1.188060435484856e-13,22.22222191601865,0.0
-479.91195430220046,585.039086770782,1.625,11.375,-0.7357610919239417,-0.6772411797955652,0,16003,2.3148028453391065,0.00013007655288586875,22.22222191601865,0.0
-480.5891476237823,585.7748919032421,1.625,11.375,-0.7358370242812645,-0.6771586768969985,0,16004,2.3146907183968772,9.41773309190415e-05,22.22222191601865,0.0
-481.2662716503453,586.5107608132058,1.625,11.375,-0.7358689099636901,-0.6771240265629705,0,16005,2.314643629731655,-7.70123310063336e-14,22.22222191601865,0.0
-481.94339567690827,587.2466297231695,1.625,11.375,-0.7357618480084405,-0.6772403583774409,0,16006,2.3148017289200524,-0.00031619838141317937,22.22222191601865,0.0
-482.6207523255359,587.9822844640668,1.625,11.375,-0.7355768350656502,-0.6774413035199442,0,16007,2.3150748749245253,-0.0002300936180979859,22.22222191601865,0.0
-483.298278250338,588.7177833568063,1.625,11.375,-0.7358516758420554,-0.677142755377652,0,16008,2.314669081321938,0.001041680816618712,22.22222191601865,0.0
-483.9750374952067,589.4539874450941,1.625,11.375,-0.7363552505282339,-0.6765951115841008,0,16009,2.3139251046995195,0.0004462721661677619,22.22222191601865,0.0
-484.6514682825533,590.190493650044,1.625,11.375,-0.7365062049498776,-0.6764307873465909,0,16010,2.3137019686588323,-7.684466546978427e-14,22.22222191601865,0.0
-485.3278990698999,590.9269998549938,1.625,11.375,-0.7364532631808823,-0.6764884264717542,0,16011,2.313780231674728,-0.00015652603172226583,22.22222191601865,0.0
-486.0044451277797,591.6634001680046,1.625,11.375,-0.7363774842822995,-0.6765709132397517,0,16012,2.313892242872285,-6.749636250678667e-05,22.22222191601865,0.0
-486.68104089203484,592.3997548188298,1.625,11.375,-0.7363546508252587,-0.6765957642551506,0,16013,2.313925991053375,3.5035416343968756e-14,22.22222191601865,0.0
-487.35763665629,593.1361094696551,1.625,11.375,-0.7363473548889915,-0.6766037045035932,0,16014,2.3139367742918195,-2.1566476923448884e-05,22.22222191601865,0.0
-488.0342483008953,593.8724495284481,1.625,11.375,-0.7363369032847507,-0.6766150788011037,0,16015,2.313952221319853,-9.327579141486074e-06,22.22222191601865,0.0
-488.71086681380945,594.6087832761345,1.625,11.375,-0.7367520921389196,-0.6761629646238582,0,16016,2.3133383898888207,0.0012369914668937387,22.22222191601865,0.0
-489.3865731908674,595.3459525803237,1.625,11.375,-0.7378004715142281,-0.6750188621315575,0,16017,2.311786594054732,0.0018665984309448166,22.22222191601865,0.0
-490.06090317080157,596.084382724726,1.625,11.375,-0.7384301444022932,-0.6743299799341628,0,16018,2.3108532952327687,0.0,22.22222191601865,0.0
